Node.1	Node.2	Phi	Phi_tilde	wTO
ENSG00000104142	ENSG00000235961	g	g.Ctrl_TCX	0.52
ENSG00000091592	ENSG00000235961	g	g.Ctrl_TCX	0.52
ENSG00000204851	ENSG00000235961	g	g.Ctrl_TCX	0.53
ENSG00000172500	ENSG00000235961	g	g.Ctrl_TCX	0.52
ENSG00000108528	ENSG00000235961	g	g.Ctrl_TCX	0.52
ENSG00000169750	ENSG00000235961	g	g.Ctrl_TCX	0.51
ENSG00000196972	ENSG00000235961	g	g.Ctrl_TCX	0.52
ENSG00000178947	ENSG00000235961	g	g.Ctrl_TCX	0.51
ENSG00000140632	ENSG00000104626	g	g.Ctrl_TCX	-0.52
ENSG00000280758	ENSG00000104626	g	g.Ctrl_TCX	-0.52
ENSG00000105568	ENSG00000164733	g	g.Ctrl_TCX	0.51
ENSG00000149925	ENSG00000164733	g	g.Ctrl_TCX	0.51
ENSG00000174684	ENSG00000164741	g	g.Ctrl_TCX	-0.52
ENSG00000174684	ENSG00000102178	g	g.Ctrl_TCX	0.52
ENSG00000110107	ENSG00000168490	g	g.Ctrl_TCX	0.51
ENSG00000103034	ENSG00000168490	g	g.Ctrl_TCX	0.52
ENSG00000168159	ENSG00000168490	g	g.Ctrl_TCX	0.53
ENSG00000167778	ENSG00000168490	g	g.Ctrl_TCX	0.51
ENSG00000179115	ENSG00000168490	g	g.Ctrl_TCX	0.53
ENSG00000087152	ENSG00000168490	g	g.Ctrl_TCX	0.53
ENSG00000180901	ENSG00000168490	g	g.Ctrl_TCX	0.51
ENSG00000160014	ENSG00000168490	g	g.Ctrl_TCX	0.51
ENSG00000127824	ENSG00000168490	g	g.Ctrl_TCX	0.5
ENSG00000104142	ENSG00000168490	g	g.Ctrl_TCX	0.52
ENSG00000167770	ENSG00000168490	g	g.Ctrl_TCX	0.52
ENSG00000089693	ENSG00000168490	g	g.Ctrl_TCX	0.51
ENSG00000140632	ENSG00000067191	g	g.Ctrl_TCX	0.53
ENSG00000158941	ENSG00000067191	g	g.Ctrl_TCX	0.53
ENSG00000280758	ENSG00000067191	g	g.Ctrl_TCX	0.53
ENSG00000174684	ENSG00000147457	g	g.Ctrl_TCX	0.53
ENSG00000101152	ENSG00000147457	g	g.Ctrl_TCX	0.52
ENSG00000144567	ENSG00000147457	g	g.Ctrl_TCX	0.53
ENSG00000146223	ENSG00000147457	g	g.Ctrl_TCX	0.52
ENSG00000167778	ENSG00000147457	g	g.Ctrl_TCX	0.52
ENSG00000067225	ENSG00000147457	g	g.Ctrl_TCX	0.52
ENSG00000171314	ENSG00000104299	g	g.Ctrl_TCX	-0.53
ENSG00000255112	ENSG00000104299	g	g.Ctrl_TCX	-0.52
ENSG00000267165	ENSG00000147471	g	g.Ctrl_TCX	0.52
ENSG00000174684	ENSG00000169490	g	g.Ctrl_TCX	0.52
ENSG00000144567	ENSG00000169490	g	g.Ctrl_TCX	0.52
ENSG00000146223	ENSG00000169490	g	g.Ctrl_TCX	0.54
ENSG00000171314	ENSG00000169490	g	g.Ctrl_TCX	0.54
ENSG00000111667	ENSG00000169490	g	g.Ctrl_TCX	0.52
ENSG00000176396	ENSG00000169490	g	g.Ctrl_TCX	0.52
ENSG00000122203	ENSG00000169490	g	g.Ctrl_TCX	0.52
ENSG00000255112	ENSG00000169490	g	g.Ctrl_TCX	0.53
ENSG00000171490	ENSG00000169490	g	g.Ctrl_TCX	0.52
ENSG00000267165	ENSG00000169490	g	g.Ctrl_TCX	0.52
ENSG00000270760	ENSG00000169490	g	g.Ctrl_TCX	0.5
ENSG00000131462	ENSG00000137547	g	g.Ctrl_TCX	0.5
ENSG00000178719	ENSG00000137547	g	g.Ctrl_TCX	0.51
ENSG00000149925	ENSG00000137547	g	g.Ctrl_TCX	0.51
ENSG00000131467	ENSG00000137547	g	g.Ctrl_TCX	0.51
ENSG00000146701	ENSG00000276293	g	g.Ctrl_TCX	0.52
ENSG00000020129	ENSG00000276293	g	g.Ctrl_TCX	0.53
ENSG00000013016	ENSG00000276293	g	g.Ctrl_TCX	0.52
ENSG00000102226	ENSG00000276293	g	g.Ctrl_TCX	0.51
ENSG00000102096	ENSG00000276293	g	g.Ctrl_TCX	0.52
ENSG00000122733	ENSG00000276293	g	g.Ctrl_TCX	0.53
ENSG00000106976	ENSG00000276293	g	g.Ctrl_TCX	0.53
ENSG00000110107	ENSG00000276293	g	g.Ctrl_TCX	0.52
ENSG00000104067	ENSG00000276293	g	g.Ctrl_TCX	-0.53
ENSG00000127561	ENSG00000276293	g	g.Ctrl_TCX	0.52
