Node.1	Node.2	Phi	Phi_tilde	wTO
ENSG00000204673	ENSG00000171004	g	g.Ctrl_TCX	-0.51
ENSG00000198563	ENSG00000171004	g	g.Ctrl_TCX	-0.51
ENSG00000275023	ENSG00000171004	g	g.Ctrl_TCX	-0.53
ENSG00000170037	ENSG00000148308	g	g.Ctrl_TCX	0.52
ENSG00000254692	ENSG00000148308	g	g.Ctrl_TCX	0.52
ENSG00000087269	ENSG00000148308	g	g.Ctrl_TCX	0.53
ENSG00000076984	ENSG00000148308	g	g.Ctrl_TCX	0.54
ENSG00000129347	ENSG00000148308	g	g.Ctrl_TCX	0.52
ENSG00000087087	ENSG00000148308	g	g.Ctrl_TCX	0.53
ENSG00000130175	ENSG00000148308	g	g.Ctrl_TCX	0.53
ENSG00000104969	ENSG00000148308	g	g.Ctrl_TCX	0.54
ENSG00000198563	ENSG00000148308	g	g.Ctrl_TCX	0.52
ENSG00000156860	ENSG00000030110	g	g.Ctrl_TCX	0.51
ENSG00000088888	ENSG00000096093	g	g.Ctrl_TCX	0.53
ENSG00000175215	ENSG00000096093	g	g.Ctrl_TCX	0.51
ENSG00000112367	ENSG00000176619	g	g.Ctrl_TCX	-0.54
ENSG00000158560	ENSG00000176619	g	g.Ctrl_TCX	-0.54
ENSG00000164830	ENSG00000176619	g	g.Ctrl_TCX	-0.54
ENSG00000153310	ENSG00000176619	g	g.Ctrl_TCX	-0.55
ENSG00000172915	ENSG00000176619	g	g.Ctrl_TCX	-0.54
ENSG00000141384	ENSG00000176619	g	g.Ctrl_TCX	-0.54
ENSG00000166342	ENSG00000176619	g	g.Ctrl_TCX	-0.54
ENSG00000085382	ENSG00000176619	g	g.Ctrl_TCX	-0.54
ENSG00000106443	ENSG00000176619	g	g.Ctrl_TCX	-0.54
ENSG00000064763	ENSG00000176619	g	g.Ctrl_TCX	-0.54
ENSG00000118733	ENSG00000176619	g	g.Ctrl_TCX	-0.53
ENSG00000104432	ENSG00000176619	g	g.Ctrl_TCX	-0.55
ENSG00000156860	ENSG00000176619	g	g.Ctrl_TCX	0.54
ENSG00000105778	ENSG00000176619	g	g.Ctrl_TCX	-0.53
ENSG00000154001	ENSG00000176619	g	g.Ctrl_TCX	-0.54
ENSG00000058272	ENSG00000176619	g	g.Ctrl_TCX	-0.53
ENSG00000185515	ENSG00000176619	g	g.Ctrl_TCX	-0.53
ENSG00000165338	ENSG00000176619	g	g.Ctrl_TCX	-0.53
ENSG00000142208	ENSG00000176619	g	g.Ctrl_TCX	0.55
ENSG00000092108	ENSG00000176619	g	g.Ctrl_TCX	-0.54
ENSG00000171004	ENSG00000176619	g	g.Ctrl_TCX	-0.53
ENSG00000179364	ENSG00000154548	g	g.Ctrl_TCX	-0.51
ENSG00000217930	ENSG00000196923	g	g.Ctrl_TCX	0.53
ENSG00000164506	ENSG00000156931	g	g.Ctrl_TCX	0.54
ENSG00000172915	ENSG00000156931	g	g.Ctrl_TCX	0.54
ENSG00000134444	ENSG00000156931	g	g.Ctrl_TCX	0.54
ENSG00000129636	ENSG00000156931	g	g.Ctrl_TCX	0.53
ENSG00000168438	ENSG00000156931	g	g.Ctrl_TCX	0.53
ENSG00000175893	ENSG00000156931	g	g.Ctrl_TCX	0.53
ENSG00000091157	ENSG00000183137	g	g.Ctrl_TCX	0.54
ENSG00000164830	ENSG00000183137	g	g.Ctrl_TCX	0.53
ENSG00000111731	ENSG00000183137	g	g.Ctrl_TCX	0.54
ENSG00000172915	ENSG00000183137	g	g.Ctrl_TCX	0.54
ENSG00000134444	ENSG00000183137	g	g.Ctrl_TCX	0.53
ENSG00000091844	ENSG00000183137	g	g.Ctrl_TCX	0.52
ENSG00000085382	ENSG00000183137	g	g.Ctrl_TCX	0.53
ENSG00000106443	ENSG00000183137	g	g.Ctrl_TCX	0.54
ENSG00000144357	ENSG00000183137	g	g.Ctrl_TCX	0.54
ENSG00000168438	ENSG00000183137	g	g.Ctrl_TCX	0.53
ENSG00000164815	ENSG00000183137	g	g.Ctrl_TCX	0.53
ENSG00000104427	ENSG00000183137	g	g.Ctrl_TCX	0.53
ENSG00000104432	ENSG00000183137	g	g.Ctrl_TCX	0.53
ENSG00000058272	ENSG00000183137	g	g.Ctrl_TCX	0.53
ENSG00000145725	ENSG00000183137	g	g.Ctrl_TCX	0.53
ENSG00000129292	ENSG00000183137	g	g.Ctrl_TCX	0.54
ENSG00000092108	ENSG00000183137	g	g.Ctrl_TCX	0.54
ENSG00000100731	ENSG00000183137	g	g.Ctrl_TCX	0.53
ENSG00000204673	ENSG00000183137	g	g.Ctrl_TCX	-0.53
ENSG00000055070	ENSG00000146425	g	g.Ctrl_TCX	0.51
ENSG00000091157	ENSG00000146425	g	g.Ctrl_TCX	-0.53
ENSG00000088888	ENSG00000146425	g	g.Ctrl_TCX	0.53
ENSG00000006530	ENSG00000146425	g	g.Ctrl_TCX	-0.52
ENSG00000057663	ENSG00000146425	g	g.Ctrl_TCX	-0.52
ENSG00000130283	ENSG00000146425	g	g.Ctrl_TCX	0.52
ENSG00000093010	ENSG00000146425	g	g.Ctrl_TCX	0.53
ENSG00000223802	ENSG00000146425	g	g.Ctrl_TCX	0.52
ENSG00000130517	ENSG00000146425	g	g.Ctrl_TCX	0.51
ENSG00000168438	ENSG00000146425	g	g.Ctrl_TCX	-0.51
ENSG00000168438	ENSG00000155008	g	g.Ctrl_TCX	0.52
ENSG00000104427	ENSG00000155008	g	g.Ctrl_TCX	0.51
ENSG00000058272	ENSG00000155008	g	g.Ctrl_TCX	0.51
ENSG00000145725	ENSG00000155008	g	g.Ctrl_TCX	0.52
ENSG00000217930	ENSG00000155008	g	g.Ctrl_TCX	-0.52
ENSG00000100731	ENSG00000155008	g	g.Ctrl_TCX	0.52
ENSG00000168438	ENSG00000147548	g	g.Ctrl_TCX	0.52
ENSG00000058272	ENSG00000147548	g	g.Ctrl_TCX	0.53
ENSG00000100731	ENSG00000147548	g	g.Ctrl_TCX	0.53
ENSG00000091157	ENSG00000166037	g	g.Ctrl_TCX	0.53
ENSG00000134444	ENSG00000166037	g	g.Ctrl_TCX	0.52
ENSG00000144357	ENSG00000166037	g	g.Ctrl_TCX	0.53
ENSG00000168438	ENSG00000166037	g	g.Ctrl_TCX	0.51
ENSG00000145725	ENSG00000166037	g	g.Ctrl_TCX	0.53
ENSG00000092108	ENSG00000166037	g	g.Ctrl_TCX	0.53
ENSG00000100731	ENSG00000166037	g	g.Ctrl_TCX	0.53
ENSG00000164506	ENSG00000100523	g	g.Ctrl_TCX	0.53
ENSG00000172915	ENSG00000100523	g	g.Ctrl_TCX	0.53
ENSG00000134444	ENSG00000100523	g	g.Ctrl_TCX	0.53
ENSG00000129636	ENSG00000100523	g	g.Ctrl_TCX	0.52
ENSG00000168438	ENSG00000100523	g	g.Ctrl_TCX	0.52
ENSG00000091157	ENSG00000153902	g	g.Ctrl_TCX	-0.54
ENSG00000134444	ENSG00000153902	g	g.Ctrl_TCX	-0.52
ENSG00000106443	ENSG00000153902	g	g.Ctrl_TCX	-0.53
ENSG00000144357	ENSG00000153902	g	g.Ctrl_TCX	-0.53
ENSG00000168438	ENSG00000153902	g	g.Ctrl_TCX	-0.51
ENSG00000156860	ENSG00000146070	g	g.Ctrl_TCX	-0.51
ENSG00000172915	ENSG00000146350	g	g.Ctrl_TCX	0.53
ENSG00000091844	ENSG00000146350	g	g.Ctrl_TCX	0.53
ENSG00000085382	ENSG00000146350	g	g.Ctrl_TCX	0.53
ENSG00000104432	ENSG00000146350	g	g.Ctrl_TCX	0.54
ENSG00000169519	ENSG00000146350	g	g.Ctrl_TCX	0.54
ENSG00000204673	ENSG00000146350	g	g.Ctrl_TCX	-0.54
ENSG00000140497	ENSG00000111961	g	g.Ctrl_TCX	0.52
ENSG00000120251	ENSG00000205903	g	g.Ctrl_TCX	-0.54
ENSG00000091157	ENSG00000205903	g	g.Ctrl_TCX	-0.55
ENSG00000138430	ENSG00000205903	g	g.Ctrl_TCX	-0.54
ENSG00000057663	ENSG00000205903	g	g.Ctrl_TCX	-0.55
ENSG00000134444	ENSG00000205903	g	g.Ctrl_TCX	-0.54
ENSG00000106443	ENSG00000205903	g	g.Ctrl_TCX	-0.55
ENSG00000144357	ENSG00000205903	g	g.Ctrl_TCX	-0.54
ENSG00000198919	ENSG00000205903	g	g.Ctrl_TCX	-0.54
ENSG00000164815	ENSG00000205903	g	g.Ctrl_TCX	-0.55
ENSG00000104427	ENSG00000205903	g	g.Ctrl_TCX	-0.55
ENSG00000175482	ENSG00000205903	g	g.Ctrl_TCX	0.54
ENSG00000156860	ENSG00000205903	g	g.Ctrl_TCX	0.56
ENSG00000185658	ENSG00000205903	g	g.Ctrl_TCX	-0.55
ENSG00000154832	ENSG00000205903	g	g.Ctrl_TCX	0.54
ENSG00000130227	ENSG00000205903	g	g.Ctrl_TCX	-0.53
ENSG00000092108	ENSG00000205903	g	g.Ctrl_TCX	-0.54
ENSG00000101746	ENSG00000214960	g	g.Ctrl_TCX	0.54
ENSG00000117598	ENSG00000214960	g	g.Ctrl_TCX	0.51
ENSG00000254692	ENSG00000214960	g	g.Ctrl_TCX	-0.52
ENSG00000184220	ENSG00000214960	g	g.Ctrl_TCX	0.53
ENSG00000021300	ENSG00000198517	g	g.Ctrl_TCX	0.53
ENSG00000117598	ENSG00000198517	g	g.Ctrl_TCX	-0.52
ENSG00000105329	ENSG00000198517	g	g.Ctrl_TCX	0.54
ENSG00000254692	ENSG00000198517	g	g.Ctrl_TCX	0.54
ENSG00000124226	ENSG00000198517	g	g.Ctrl_TCX	0.52
ENSG00000197724	ENSG00000122679	g	g.Ctrl_TCX	0.51
ENSG00000254692	ENSG00000227646	g	g.Ctrl_TCX	-0.52
ENSG00000124226	ENSG00000227646	g	g.Ctrl_TCX	-0.51
ENSG00000172915	ENSG00000106086	g	g.Ctrl_TCX	0.53
ENSG00000011304	ENSG00000164692	g	g.Ctrl_TCX	0.51
ENSG00000169871	ENSG00000164692	g	g.Ctrl_TCX	0.51
ENSG00000055070	ENSG00000108107	g	g.Ctrl_TCX	0.52
ENSG00000166925	ENSG00000108107	g	g.Ctrl_TCX	0.52
ENSG00000078061	ENSG00000108107	g	g.Ctrl_TCX	0.54
ENSG00000172915	ENSG00000108107	g	g.Ctrl_TCX	-0.53
ENSG00000105329	ENSG00000108107	g	g.Ctrl_TCX	0.55
ENSG00000104432	ENSG00000108107	g	g.Ctrl_TCX	-0.52
ENSG00000156860	ENSG00000108107	g	g.Ctrl_TCX	0.54
ENSG00000105357	ENSG00000108107	g	g.Ctrl_TCX	0.51
ENSG00000254692	ENSG00000108107	g	g.Ctrl_TCX	0.54
ENSG00000167969	ENSG00000108107	g	g.Ctrl_TCX	0.53
ENSG00000184209	ENSG00000108107	g	g.Ctrl_TCX	0.52
ENSG00000011304	ENSG00000002586	g	g.Ctrl_TCX	0.52
ENSG00000169871	ENSG00000002586	g	g.Ctrl_TCX	0.52
ENSG00000011304	ENSG00000147065	g	g.Ctrl_TCX	0.52
ENSG00000140497	ENSG00000147065	g	g.Ctrl_TCX	0.51
ENSG00000169871	ENSG00000147065	g	g.Ctrl_TCX	0.53
ENSG00000175215	ENSG00000147065	g	g.Ctrl_TCX	0.51
ENSG00000197324	ENSG00000147065	g	g.Ctrl_TCX	0.52
ENSG00000145428	ENSG00000147065	g	g.Ctrl_TCX	-0.53
ENSG00000055070	ENSG00000167244	g	g.Ctrl_TCX	0.52
ENSG00000133302	ENSG00000167244	g	g.Ctrl_TCX	-0.51
ENSG00000169871	ENSG00000167244	g	g.Ctrl_TCX	0.52
ENSG00000142327	ENSG00000167244	g	g.Ctrl_TCX	0.52
ENSG00000130517	ENSG00000167244	g	g.Ctrl_TCX	0.52
ENSG00000011304	ENSG00000154133	g	g.Ctrl_TCX	0.53
ENSG00000133302	ENSG00000154133	g	g.Ctrl_TCX	-0.52
ENSG00000140497	ENSG00000154133	g	g.Ctrl_TCX	0.52
ENSG00000169871	ENSG00000154133	g	g.Ctrl_TCX	0.53
ENSG00000197724	ENSG00000154133	g	g.Ctrl_TCX	0.52
ENSG00000169871	ENSG00000165507	g	g.Ctrl_TCX	0.52
ENSG00000254692	ENSG00000165507	g	g.Ctrl_TCX	0.52
ENSG00000011304	ENSG00000161638	g	g.Ctrl_TCX	0.53
ENSG00000138814	ENSG00000161638	g	g.Ctrl_TCX	-0.51
ENSG00000140497	ENSG00000161638	a	a	0.52
ENSG00000117298	ENSG00000161638	g	g.Ctrl_TCX	0.52
ENSG00000169871	ENSG00000161638	g	g.Ctrl_TCX	0.52
ENSG00000175215	ENSG00000161638	g	g.Ctrl_TCX	0.52
ENSG00000088888	ENSG00000139880	g	g.Ctrl_TCX	0.51
ENSG00000057663	ENSG00000139880	g	g.Ctrl_TCX	-0.53
ENSG00000106443	ENSG00000139880	g	g.Ctrl_TCX	-0.51
ENSG00000164815	ENSG00000139880	g	g.Ctrl_TCX	-0.52
ENSG00000254692	ENSG00000139880	g	g.Ctrl_TCX	0.52
ENSG00000088888	ENSG00000125144	g	g.Ctrl_TCX	0.53
ENSG00000107643	ENSG00000125144	g	g.Ctrl_TCX	-0.52
ENSG00000164815	ENSG00000125144	g	g.Ctrl_TCX	-0.52
ENSG00000185658	ENSG00000125144	g	g.Ctrl_TCX	-0.51
ENSG00000172915	ENSG00000164897	g	g.Ctrl_TCX	-0.52
ENSG00000104432	ENSG00000164897	g	g.Ctrl_TCX	-0.52
ENSG00000217930	ENSG00000164897	g	g.Ctrl_TCX	0.51
ENSG00000204673	ENSG00000164897	g	g.Ctrl_TCX	0.53
ENSG00000105983	ENSG00000105325	g	g.Ctrl_TCX	-0.54
ENSG00000058272	ENSG00000105325	g	g.Ctrl_TCX	-0.55
ENSG00000091157	ENSG00000178605	g	g.Ctrl_TCX	-0.53
ENSG00000088888	ENSG00000178605	g	g.Ctrl_TCX	0.53
ENSG00000138430	ENSG00000178605	g	g.Ctrl_TCX	-0.53
ENSG00000057663	ENSG00000178605	g	g.Ctrl_TCX	-0.54
ENSG00000100083	ENSG00000178605	g	g.Ctrl_TCX	0.54
ENSG00000130749	ENSG00000178605	g	g.Ctrl_TCX	0.53
ENSG00000179335	ENSG00000178605	g	g.Ctrl_TCX	0.53
ENSG00000156860	ENSG00000178605	g	g.Ctrl_TCX	0.55
ENSG00000185658	ENSG00000178605	g	g.Ctrl_TCX	-0.52
ENSG00000254692	ENSG00000178605	g	g.Ctrl_TCX	0.53
ENSG00000179364	ENSG00000178605	g	g.Ctrl_TCX	0.53
ENSG00000157540	ENSG00000178605	g	g.Ctrl_TCX	-0.52
ENSG00000154832	ENSG00000178605	g	g.Ctrl_TCX	0.53
ENSG00000088888	ENSG00000149781	g	g.Ctrl_TCX	0.52
ENSG00000011304	ENSG00000149781	g	g.Ctrl_TCX	0.52
ENSG00000144290	ENSG00000149781	g	g.Ctrl_TCX	-0.51
ENSG00000138814	ENSG00000149781	g	g.Ctrl_TCX	-0.51
ENSG00000133302	ENSG00000149781	g	g.Ctrl_TCX	-0.52
ENSG00000138430	ENSG00000149781	g	g.Ctrl_TCX	-0.52
ENSG00000149970	ENSG00000149781	g	g.Ctrl_TCX	-0.52
ENSG00000107643	ENSG00000149781	g	g.Ctrl_TCX	-0.51
ENSG00000184613	ENSG00000149781	g	g.Ctrl_TCX	-0.51
ENSG00000055813	ENSG00000111679	g	g.Ctrl_TCX	-0.52
ENSG00000149970	ENSG00000111679	g	g.Ctrl_TCX	-0.52
ENSG00000011304	ENSG00000100889	g	g.Ctrl_TCX	0.51
ENSG00000149970	ENSG00000100889	g	g.Ctrl_TCX	-0.51
ENSG00000149970	ENSG00000103811	g	g.Ctrl_TCX	-0.51
ENSG00000166342	ENSG00000103811	g	g.Ctrl_TCX	-0.51
ENSG00000133302	ENSG00000140548	g	g.Ctrl_TCX	-0.53
ENSG00000149970	ENSG00000140548	g	g.Ctrl_TCX	-0.53
ENSG00000149970	ENSG00000108639	g	g.Ctrl_TCX	-0.52
ENSG00000166342	ENSG00000108639	g	g.Ctrl_TCX	-0.52
ENSG00000057663	ENSG00000142227	g	g.Ctrl_TCX	-0.51
ENSG00000130283	ENSG00000142227	g	g.Ctrl_TCX	0.52
ENSG00000149970	ENSG00000142227	g	g.Ctrl_TCX	-0.52
ENSG00000125675	ENSG00000142227	g	g.Ctrl_TCX	-0.51
ENSG00000172915	ENSG00000142227	g	g.Ctrl_TCX	-0.53
ENSG00000166342	ENSG00000142227	g	g.Ctrl_TCX	-0.53
ENSG00000105329	ENSG00000142227	g	g.Ctrl_TCX	0.52
ENSG00000093010	ENSG00000142227	g	g.Ctrl_TCX	0.53
ENSG00000223802	ENSG00000142227	g	g.Ctrl_TCX	0.52
ENSG00000254692	ENSG00000142227	g	g.Ctrl_TCX	0.51
ENSG00000138814	ENSG00000183337	g	g.Ctrl_TCX	-0.51
ENSG00000140497	ENSG00000183337	g	g.Ctrl_TCX	0.52
ENSG00000197724	ENSG00000183337	g	g.Ctrl_TCX	0.54
ENSG00000076108	ENSG00000183337	g	g.Ctrl_TCX	0.53
ENSG00000254692	ENSG00000204209	g	g.Ctrl_TCX	0.5
ENSG00000166342	ENSG00000090776	g	g.Ctrl_TCX	-0.52
ENSG00000091157	ENSG00000059769	g	g.Ctrl_TCX	0.51
ENSG00000204673	ENSG00000059769	g	g.Ctrl_TCX	-0.52
ENSG00000254692	ENSG00000172476	g	g.Ctrl_TCX	-0.51
ENSG00000286159	ENSG00000072501	g	g.Ctrl_TCX	0.53
ENSG00000138814	ENSG00000170935	g	g.Ctrl_TCX	-0.51
ENSG00000197724	ENSG00000170935	g	g.Ctrl_TCX	0.53
ENSG00000172915	ENSG00000063601	g	g.Ctrl_TCX	0.51
ENSG00000147650	ENSG00000063601	g	g.Ctrl_TCX	0.51
ENSG00000156860	ENSG00000063601	g	g.Ctrl_TCX	-0.53
ENSG00000254692	ENSG00000063601	g	g.Ctrl_TCX	-0.52
ENSG00000105323	ENSG00000130821	g	g.Ctrl_TCX	0.54
ENSG00000105329	ENSG00000130821	g	g.Ctrl_TCX	0.52
ENSG00000254692	ENSG00000130821	g	g.Ctrl_TCX	0.51
ENSG00000104432	ENSG00000071859	g	g.Ctrl_TCX	-0.53
ENSG00000184209	ENSG00000071859	g	g.Ctrl_TCX	0.51
ENSG00000204673	ENSG00000071859	g	g.Ctrl_TCX	0.53
ENSG00000091157	ENSG00000214827	g	g.Ctrl_TCX	0.55
ENSG00000138430	ENSG00000214827	g	g.Ctrl_TCX	0.53
ENSG00000057663	ENSG00000214827	g	g.Ctrl_TCX	0.54
ENSG00000111731	ENSG00000214827	g	g.Ctrl_TCX	0.54
ENSG00000184613	ENSG00000214827	g	g.Ctrl_TCX	0.51
ENSG00000172915	ENSG00000214827	g	g.Ctrl_TCX	0.54
ENSG00000166342	ENSG00000214827	g	g.Ctrl_TCX	0.52
ENSG00000134444	ENSG00000214827	g	g.Ctrl_TCX	0.52
ENSG00000147650	ENSG00000214827	g	g.Ctrl_TCX	0.53
ENSG00000064763	ENSG00000214827	g	g.Ctrl_TCX	0.52
ENSG00000144357	ENSG00000214827	g	g.Ctrl_TCX	0.53
ENSG00000168438	ENSG00000214827	g	g.Ctrl_TCX	0.53
ENSG00000104427	ENSG00000214827	g	g.Ctrl_TCX	0.53
ENSG00000175482	ENSG00000214827	g	g.Ctrl_TCX	-0.52
ENSG00000156858	ENSG00000214827	g	g.Ctrl_TCX	-0.52
ENSG00000156860	ENSG00000214827	g	g.Ctrl_TCX	-0.54
ENSG00000185658	ENSG00000214827	g	g.Ctrl_TCX	0.51
ENSG00000133103	ENSG00000214827	g	g.Ctrl_TCX	0.53
ENSG00000013306	ENSG00000214827	g	g.Ctrl_TCX	-0.52
ENSG00000145725	ENSG00000214827	g	g.Ctrl_TCX	0.53
ENSG00000164597	ENSG00000214827	g	g.Ctrl_TCX	0.53
ENSG00000155313	ENSG00000214827	g	g.Ctrl_TCX	0.51
ENSG00000129292	ENSG00000214827	g	g.Ctrl_TCX	0.53
ENSG00000217930	ENSG00000214827	g	g.Ctrl_TCX	-0.52
ENSG00000130227	ENSG00000214827	g	g.Ctrl_TCX	0.51
ENSG00000135655	ENSG00000214827	g	g.Ctrl_TCX	0.52
ENSG00000100731	ENSG00000214827	g	g.Ctrl_TCX	0.52
ENSG00000185122	ENSG00000214827	g	g.Ctrl_TCX	-0.54
ENSG00000137760	ENSG00000214827	g	g.Ctrl_TCX	0.52
ENSG00000066933	ENSG00000214827	g	g.Ctrl_TCX	0.51
ENSG00000108840	ENSG00000214827	g	g.Ctrl_TCX	-0.53
ENSG00000111642	ENSG00000182372	g	g.Ctrl_TCX	0.53
ENSG00000104723	ENSG00000074356	g	g.Ctrl_TCX	-0.52
ENSG00000088888	ENSG00000074356	g	g.Ctrl_TCX	0.53
ENSG00000166987	ENSG00000074356	g	g.Ctrl_TCX	0.53
ENSG00000196535	ENSG00000074356	g	g.Ctrl_TCX	0.53
ENSG00000055070	ENSG00000248235	g	g.Ctrl_TCX	0.51
ENSG00000091157	ENSG00000248235	g	g.Ctrl_TCX	-0.53
ENSG00000088888	ENSG00000248235	g	g.Ctrl_TCX	0.52
ENSG00000006530	ENSG00000248235	g	g.Ctrl_TCX	-0.52
ENSG00000057663	ENSG00000248235	g	g.Ctrl_TCX	-0.52
ENSG00000130283	ENSG00000248235	g	g.Ctrl_TCX	0.53
ENSG00000187144	ENSG00000248235	a	a	0.53
ENSG00000117598	ENSG00000248235	g	g.Ctrl_TCX	-0.51
ENSG00000149970	ENSG00000248235	g	g.Ctrl_TCX	-0.52
ENSG00000125675	ENSG00000248235	g	g.Ctrl_TCX	-0.51
ENSG00000107643	ENSG00000248235	g	g.Ctrl_TCX	-0.52
ENSG00000111731	ENSG00000248235	g	g.Ctrl_TCX	-0.53
ENSG00000172915	ENSG00000248235	g	g.Ctrl_TCX	-0.53
ENSG00000166342	ENSG00000248235	g	g.Ctrl_TCX	-0.53
ENSG00000105329	ENSG00000248235	g	g.Ctrl_TCX	0.54
ENSG00000093010	ENSG00000248235	g	g.Ctrl_TCX	0.54
ENSG00000223802	ENSG00000248235	g	g.Ctrl_TCX	0.53
ENSG00000144357	ENSG00000248235	g	g.Ctrl_TCX	-0.51
ENSG00000168438	ENSG00000248235	g	g.Ctrl_TCX	-0.5
ENSG00000156860	ENSG00000248235	g	g.Ctrl_TCX	0.53
ENSG00000250166	ENSG00000248235	g	g.Ctrl_TCX	-0.52
ENSG00000254692	ENSG00000248235	g	g.Ctrl_TCX	0.52
ENSG00000101746	ENSG00000235531	g	g.Ctrl_TCX	0.53
ENSG00000254692	ENSG00000235531	g	g.Ctrl_TCX	-0.51
ENSG00000104381	ENSG00000099875	g	g.Ctrl_TCX	-0.51
ENSG00000104432	ENSG00000063244	g	g.Ctrl_TCX	-0.52
ENSG00000156860	ENSG00000063244	g	g.Ctrl_TCX	0.53
ENSG00000100083	ENSG00000099949	g	g.Ctrl_TCX	0.53
ENSG00000104432	ENSG00000099949	g	g.Ctrl_TCX	-0.51
ENSG00000156860	ENSG00000099949	g	g.Ctrl_TCX	0.53
ENSG00000154832	ENSG00000099949	g	g.Ctrl_TCX	0.54
ENSG00000168959	ENSG00000079102	g	g.Ctrl_TCX	0.51
ENSG00000172264	ENSG00000079102	g	g.Ctrl_TCX	0.52
ENSG00000164796	ENSG00000079102	g	g.Ctrl_TCX	0.51
ENSG00000169682	ENSG00000106686	g	g.Ctrl_TCX	-0.53
ENSG00000087269	ENSG00000106686	g	g.Ctrl_TCX	-0.52
ENSG00000076984	ENSG00000106686	g	g.Ctrl_TCX	-0.53
ENSG00000137496	ENSG00000106686	g	g.Ctrl_TCX	-0.53
ENSG00000129347	ENSG00000106686	g	g.Ctrl_TCX	-0.51
ENSG00000079432	ENSG00000106686	g	g.Ctrl_TCX	-0.53
ENSG00000087087	ENSG00000106686	g	g.Ctrl_TCX	-0.52
ENSG00000104047	ENSG00000106686	g	g.Ctrl_TCX	0.51
ENSG00000130175	ENSG00000106686	g	g.Ctrl_TCX	-0.53
ENSG00000204673	ENSG00000106686	g	g.Ctrl_TCX	-0.51
ENSG00000082701	ENSG00000167962	g	g.Ctrl_TCX	-0.54
ENSG00000104381	ENSG00000167962	g	g.Ctrl_TCX	-0.53
ENSG00000138430	ENSG00000167962	g	g.Ctrl_TCX	-0.55
ENSG00000057663	ENSG00000167962	g	g.Ctrl_TCX	-0.55
ENSG00000158560	ENSG00000167962	g	g.Ctrl_TCX	-0.54
ENSG00000164830	ENSG00000167962	g	g.Ctrl_TCX	-0.54
ENSG00000151229	ENSG00000167962	g	g.Ctrl_TCX	-0.54
ENSG00000184613	ENSG00000167962	g	g.Ctrl_TCX	-0.54
ENSG00000143164	ENSG00000167962	g	g.Ctrl_TCX	-0.54
ENSG00000147650	ENSG00000167962	g	g.Ctrl_TCX	-0.55
ENSG00000100083	ENSG00000167962	g	g.Ctrl_TCX	0.55
ENSG00000129636	ENSG00000167962	g	g.Ctrl_TCX	-0.54
ENSG00000132781	ENSG00000167962	g	g.Ctrl_TCX	0.54
ENSG00000106443	ENSG00000167962	g	g.Ctrl_TCX	-0.55
ENSG00000146151	ENSG00000167962	g	g.Ctrl_TCX	-0.54
ENSG00000130749	ENSG00000167962	g	g.Ctrl_TCX	0.55
ENSG00000091129	ENSG00000167962	g	g.Ctrl_TCX	-0.53
ENSG00000175893	ENSG00000167962	g	g.Ctrl_TCX	-0.54
ENSG00000156860	ENSG00000167962	g	g.Ctrl_TCX	0.56
ENSG00000105983	ENSG00000167962	g	g.Ctrl_TCX	-0.54
ENSG00000133135	ENSG00000167962	g	g.Ctrl_TCX	-0.53
ENSG00000154832	ENSG00000167962	g	g.Ctrl_TCX	0.55
ENSG00000116141	ENSG00000169189	g	g.Ctrl_TCX	-0.53
ENSG00000082701	ENSG00000169189	g	g.Ctrl_TCX	-0.52
ENSG00000120251	ENSG00000169189	g	g.Ctrl_TCX	-0.51
ENSG00000164506	ENSG00000169189	g	g.Ctrl_TCX	-0.53
ENSG00000166925	ENSG00000169189	g	g.Ctrl_TCX	0.52
ENSG00000078061	ENSG00000169189	g	g.Ctrl_TCX	0.54
ENSG00000172915	ENSG00000169189	g	g.Ctrl_TCX	-0.54
ENSG00000141971	ENSG00000169189	g	g.Ctrl_TCX	0.51
ENSG00000105329	ENSG00000169189	g	g.Ctrl_TCX	0.54
ENSG00000093010	ENSG00000169189	g	g.Ctrl_TCX	0.54
ENSG00000088179	ENSG00000169189	g	g.Ctrl_TCX	-0.52
ENSG00000104432	ENSG00000169189	g	g.Ctrl_TCX	-0.53
ENSG00000175893	ENSG00000169189	g	g.Ctrl_TCX	-0.52
ENSG00000197969	ENSG00000169189	g	g.Ctrl_TCX	-0.51
ENSG00000175482	ENSG00000169189	g	g.Ctrl_TCX	0.51
ENSG00000136052	ENSG00000169189	g	g.Ctrl_TCX	-0.52
ENSG00000156860	ENSG00000169189	g	g.Ctrl_TCX	0.54
ENSG00000105357	ENSG00000169189	g	g.Ctrl_TCX	0.52
ENSG00000254692	ENSG00000169189	g	g.Ctrl_TCX	0.53
ENSG00000105778	ENSG00000169189	g	g.Ctrl_TCX	-0.52
ENSG00000125520	ENSG00000169189	g	g.Ctrl_TCX	0.53
ENSG00000184209	ENSG00000169189	g	g.Ctrl_TCX	0.51
ENSG00000130283	ENSG00000198467	g	g.Ctrl_TCX	0.51
ENSG00000223802	ENSG00000198467	g	g.Ctrl_TCX	0.51
ENSG00000217930	ENSG00000182325	g	g.Ctrl_TCX	0.52
ENSG00000057663	ENSG00000156052	g	g.Ctrl_TCX	0.53
ENSG00000172915	ENSG00000156052	g	g.Ctrl_TCX	0.52
ENSG00000166342	ENSG00000156052	g	g.Ctrl_TCX	0.52
