Node.1	Node.2	Phi	Phi_tilde	wTO
ENSG00000225792	ENSG00000022355	g	g.AD_TCX	0.55
ENSG00000125249	ENSG00000022355	g	g.AD_TCX	0.55
ENSG00000162378	ENSG00000022355	g	g.AD_TCX	0.55
ENSG00000143158	ENSG00000022355	g	g.AD_TCX	0.55
ENSG00000232959	ENSG00000022355	g	g.AD_TCX	0.54
ENSG00000077152	ENSG00000022355	g	g.AD_TCX	0.54
ENSG00000237633	ENSG00000022355	g	g.AD_TCX	0.55
ENSG00000138079	ENSG00000022355	g	g.AD_TCX	0.55
ENSG00000138078	ENSG00000022355	g	g.AD_TCX	0.55
ENSG00000116030	ENSG00000022355	g	g.AD_TCX	0.54
ENSG00000178567	ENSG00000022355	g	g.AD_TCX	0.54
ENSG00000114784	ENSG00000022355	g	g.AD_TCX	0.54
ENSG00000154174	ENSG00000022355	g	g.AD_TCX	0.54
ENSG00000070087	ENSG00000022355	g	g.AD_TCX	0.55
ENSG00000113387	ENSG00000022355	g	g.AD_TCX	0.54
ENSG00000198961	ENSG00000022355	g	g.AD_TCX	0.54
ENSG00000230612	ENSG00000022355	g	g.AD_TCX	0.54
ENSG00000131437	ENSG00000022355	g	g.AD_TCX	0.54
ENSG00000014641	ENSG00000050748	g	g.AD_TCX	0.54
ENSG00000114573	ENSG00000050748	g	g.AD_TCX	0.55
ENSG00000069345	ENSG00000050748	g	g.AD_TCX	0.53
ENSG00000143155	ENSG00000050748	a	a	0.55
ENSG00000119801	ENSG00000050748	g	g.AD_TCX	0.54
ENSG00000114405	ENSG00000050748	a	a	0.55
ENSG00000061918	ENSG00000050748	g	g.AD_TCX	0.55
ENSG00000156735	ENSG00000050748	g	g.AD_TCX	0.55
ENSG00000139131	ENSG00000050748	a	a	0.55
ENSG00000136404	ENSG00000050748	g	g.AD_TCX	0.54
ENSG00000085433	ENSG00000050748	g	g.AD_TCX	0.55
ENSG00000112996	ENSG00000050748	g	g.AD_TCX	0.54
ENSG00000225792	ENSG00000050748	g	g.AD_TCX	0.55
ENSG00000125249	ENSG00000050748	g	g.AD_TCX	0.54
ENSG00000162378	ENSG00000050748	g	g.AD_TCX	0.54
ENSG00000143158	ENSG00000050748	g	g.AD_TCX	0.54
ENSG00000232959	ENSG00000050748	g	g.AD_TCX	0.53
ENSG00000077152	ENSG00000050748	g	g.AD_TCX	0.53
ENSG00000237633	ENSG00000050748	g	g.AD_TCX	0.54
ENSG00000138079	ENSG00000050748	g	g.AD_TCX	0.55
ENSG00000138078	ENSG00000050748	g	g.AD_TCX	0.55
ENSG00000116030	ENSG00000050748	g	g.AD_TCX	0.54
ENSG00000178567	ENSG00000050748	g	g.AD_TCX	0.54
ENSG00000114784	ENSG00000050748	g	g.AD_TCX	0.54
ENSG00000154174	ENSG00000050748	g	g.AD_TCX	0.54
ENSG00000070087	ENSG00000050748	g	g.AD_TCX	0.54
ENSG00000113387	ENSG00000050748	g	g.AD_TCX	0.53
ENSG00000198961	ENSG00000050748	g	g.AD_TCX	0.54
ENSG00000230612	ENSG00000050748	g	g.AD_TCX	0.54
ENSG00000131437	ENSG00000050748	g	g.AD_TCX	0.54
ENSG00000022355	ENSG00000050748	g	g.AD_TCX	0.55
ENSG00000014641	ENSG00000096092	g	g.AD_TCX	0.54
ENSG00000114573	ENSG00000096092	g	g.AD_TCX	0.55
ENSG00000069345	ENSG00000096092	g	g.AD_TCX	0.54
ENSG00000143155	ENSG00000096092	g	g.AD_TCX	0.55
ENSG00000119801	ENSG00000096092	g	g.AD_TCX	0.55
ENSG00000114405	ENSG00000096092	g	g.AD_TCX	0.55
ENSG00000061918	ENSG00000096092	g	g.AD_TCX	0.55
ENSG00000156735	ENSG00000096092	g	g.AD_TCX	0.55
ENSG00000139131	ENSG00000096092	a	a	0.55
ENSG00000136404	ENSG00000096092	g	g.AD_TCX	0.54
ENSG00000085433	ENSG00000096092	g	g.AD_TCX	0.54
ENSG00000112996	ENSG00000096092	g	g.AD_TCX	0.54
ENSG00000225792	ENSG00000096092	g	g.AD_TCX	0.55
ENSG00000125249	ENSG00000096092	g	g.AD_TCX	0.54
ENSG00000162378	ENSG00000096092	g	g.AD_TCX	0.54
ENSG00000143158	ENSG00000096092	g	g.AD_TCX	0.54
ENSG00000232959	ENSG00000096092	g	g.AD_TCX	0.52
ENSG00000237633	ENSG00000096092	g	g.AD_TCX	0.54
ENSG00000138079	ENSG00000096092	g	g.AD_TCX	0.55
ENSG00000138078	ENSG00000096092	g	g.AD_TCX	0.54
ENSG00000116030	ENSG00000096092	g	g.AD_TCX	0.53
ENSG00000178567	ENSG00000096092	g	g.AD_TCX	0.54
ENSG00000114784	ENSG00000096092	g	g.AD_TCX	0.54
ENSG00000154174	ENSG00000096092	g	g.AD_TCX	0.54
ENSG00000070087	ENSG00000096092	g	g.AD_TCX	0.54
ENSG00000113387	ENSG00000096092	g	g.AD_TCX	0.54
ENSG00000198961	ENSG00000096092	g	g.AD_TCX	0.54
ENSG00000131437	ENSG00000096092	g	g.AD_TCX	0.53
ENSG00000022355	ENSG00000096092	g	g.AD_TCX	0.54
ENSG00000050748	ENSG00000096092	g	g.AD_TCX	0.53
ENSG00000014641	ENSG00000013392	g	g.AD_TCX	0.55
ENSG00000114573	ENSG00000013392	g	g.AD_TCX	0.55
ENSG00000069345	ENSG00000013392	g	g.AD_TCX	0.53
ENSG00000143155	ENSG00000013392	a	a	0.55
ENSG00000119801	ENSG00000013392	g	g.AD_TCX	0.55
ENSG00000114405	ENSG00000013392	a	a	0.55
ENSG00000061918	ENSG00000013392	g	g.AD_TCX	0.55
ENSG00000156735	ENSG00000013392	g	g.AD_TCX	0.55
ENSG00000139131	ENSG00000013392	a	a	0.55
ENSG00000136404	ENSG00000013392	g	g.AD_TCX	0.54
ENSG00000085433	ENSG00000013392	g	g.AD_TCX	0.54
ENSG00000112996	ENSG00000013392	g	g.AD_TCX	0.54
ENSG00000225792	ENSG00000013392	g	g.AD_TCX	0.55
ENSG00000125249	ENSG00000013392	g	g.AD_TCX	0.54
ENSG00000162378	ENSG00000013392	g	g.AD_TCX	0.54
ENSG00000143158	ENSG00000013392	g	g.AD_TCX	0.54
ENSG00000232959	ENSG00000013392	g	g.AD_TCX	0.53
ENSG00000077152	ENSG00000013392	g	g.AD_TCX	0.53
ENSG00000237633	ENSG00000013392	g	g.AD_TCX	0.55
ENSG00000138079	ENSG00000013392	g	g.AD_TCX	0.55
ENSG00000138078	ENSG00000013392	g	g.AD_TCX	0.55
ENSG00000116030	ENSG00000013392	g	g.AD_TCX	0.53
ENSG00000178567	ENSG00000013392	g	g.AD_TCX	0.54
ENSG00000114784	ENSG00000013392	g	g.AD_TCX	0.54
ENSG00000154174	ENSG00000013392	g	g.AD_TCX	0.55
ENSG00000070087	ENSG00000013392	g	g.AD_TCX	0.54
ENSG00000113387	ENSG00000013392	g	g.AD_TCX	0.54
ENSG00000198961	ENSG00000013392	g	g.AD_TCX	0.55
ENSG00000230612	ENSG00000013392	g	g.AD_TCX	0.53
ENSG00000131437	ENSG00000013392	g	g.AD_TCX	0.53
ENSG00000022355	ENSG00000013392	g	g.AD_TCX	0.54
ENSG00000050748	ENSG00000013392	g	g.AD_TCX	0.54
ENSG00000096092	ENSG00000013392	g	g.AD_TCX	0.54
ENSG00000014641	ENSG00000120265	g	g.AD_TCX	0.54
ENSG00000114573	ENSG00000120265	g	g.AD_TCX	0.55
ENSG00000069345	ENSG00000120265	g	g.AD_TCX	0.54
ENSG00000143155	ENSG00000120265	a	a	0.56
ENSG00000119801	ENSG00000120265	g	g.AD_TCX	0.55
ENSG00000114405	ENSG00000120265	a	a	0.56
ENSG00000061918	ENSG00000120265	g	g.AD_TCX	0.55
ENSG00000156735	ENSG00000120265	g	g.AD_TCX	0.55
ENSG00000139131	ENSG00000120265	a	a	0.55
ENSG00000136404	ENSG00000120265	g	g.AD_TCX	0.55
ENSG00000085433	ENSG00000120265	g	g.AD_TCX	0.55
ENSG00000112996	ENSG00000120265	g	g.AD_TCX	0.55
ENSG00000225792	ENSG00000120265	a	a	0.55
ENSG00000125249	ENSG00000120265	g	g.AD_TCX	0.55
ENSG00000162378	ENSG00000120265	g	g.AD_TCX	0.55
ENSG00000143158	ENSG00000120265	g	g.AD_TCX	0.55
ENSG00000232959	ENSG00000120265	g	g.AD_TCX	0.54
ENSG00000077152	ENSG00000120265	g	g.AD_TCX	0.54
ENSG00000237633	ENSG00000120265	g	g.AD_TCX	0.55
ENSG00000138079	ENSG00000120265	g	g.AD_TCX	0.55
ENSG00000138078	ENSG00000120265	g	g.AD_TCX	0.55
ENSG00000116030	ENSG00000120265	g	g.AD_TCX	0.54
ENSG00000178567	ENSG00000120265	g	g.AD_TCX	0.54
ENSG00000114784	ENSG00000120265	g	g.AD_TCX	0.54
ENSG00000154174	ENSG00000120265	g	g.AD_TCX	0.55
ENSG00000070087	ENSG00000120265	g	g.AD_TCX	0.54
ENSG00000113387	ENSG00000120265	g	g.AD_TCX	0.54
ENSG00000198961	ENSG00000120265	g	g.AD_TCX	0.55
ENSG00000230612	ENSG00000120265	g	g.AD_TCX	0.54
ENSG00000131437	ENSG00000120265	g	g.AD_TCX	0.54
ENSG00000022355	ENSG00000120265	g	g.AD_TCX	0.55
ENSG00000050748	ENSG00000120265	g	g.AD_TCX	0.54
ENSG00000096092	ENSG00000120265	g	g.AD_TCX	0.54
ENSG00000013392	ENSG00000120265	g	g.AD_TCX	0.54
ENSG00000014641	ENSG00000231760	g	g.AD_TCX	0.55
ENSG00000114573	ENSG00000231760	a	a	0.56
ENSG00000069345	ENSG00000231760	g	g.AD_TCX	0.55
ENSG00000143155	ENSG00000231760	g	g.AD_TCX	0.56
ENSG00000119801	ENSG00000231760	g	g.AD_TCX	0.56
ENSG00000114405	ENSG00000231760	g	g.AD_TCX	0.56
ENSG00000061918	ENSG00000231760	g	g.AD_TCX	0.56
ENSG00000156735	ENSG00000231760	g	g.AD_TCX	0.55
ENSG00000139131	ENSG00000231760	a	a	0.56
ENSG00000136404	ENSG00000231760	g	g.AD_TCX	0.55
ENSG00000085433	ENSG00000231760	g	g.AD_TCX	0.55
ENSG00000112996	ENSG00000231760	g	g.AD_TCX	0.54
ENSG00000225792	ENSG00000231760	g	g.AD_TCX	0.56
ENSG00000125249	ENSG00000231760	g	g.AD_TCX	0.55
ENSG00000162378	ENSG00000231760	a	a	0.55
ENSG00000143158	ENSG00000231760	g	g.AD_TCX	0.55
ENSG00000232959	ENSG00000231760	g	g.AD_TCX	0.54
ENSG00000077152	ENSG00000231760	g	g.AD_TCX	0.55
ENSG00000237633	ENSG00000231760	g	g.AD_TCX	0.55
ENSG00000138079	ENSG00000231760	g	g.AD_TCX	0.56
ENSG00000138078	ENSG00000231760	g	g.AD_TCX	0.55
ENSG00000116030	ENSG00000231760	g	g.AD_TCX	0.54
ENSG00000178567	ENSG00000231760	g	g.AD_TCX	0.55
ENSG00000114784	ENSG00000231760	g	g.AD_TCX	0.54
ENSG00000154174	ENSG00000231760	a	a	0.55
ENSG00000070087	ENSG00000231760	a	a	0.55
ENSG00000113387	ENSG00000231760	g	g.AD_TCX	0.55
ENSG00000198961	ENSG00000231760	a	a	0.55
ENSG00000230612	ENSG00000231760	g	g.AD_TCX	0.54
ENSG00000131437	ENSG00000231760	g	g.AD_TCX	0.54
ENSG00000022355	ENSG00000231760	g	g.AD_TCX	0.55
ENSG00000050748	ENSG00000231760	g	g.AD_TCX	0.55
ENSG00000096092	ENSG00000231760	g	g.AD_TCX	0.55
ENSG00000013392	ENSG00000231760	g	g.AD_TCX	0.55
ENSG00000120265	ENSG00000231760	g	g.AD_TCX	0.55
ENSG00000014641	ENSG00000196937	g	g.AD_TCX	0.54
ENSG00000114573	ENSG00000196937	g	g.AD_TCX	0.55
ENSG00000143155	ENSG00000196937	g	g.AD_TCX	0.56
ENSG00000119801	ENSG00000196937	g	g.AD_TCX	0.55
ENSG00000114405	ENSG00000196937	a	a	0.55
ENSG00000061918	ENSG00000196937	g	g.AD_TCX	0.56
ENSG00000156735	ENSG00000196937	g	g.AD_TCX	0.55
ENSG00000139131	ENSG00000196937	a	a	0.55
ENSG00000136404	ENSG00000196937	g	g.AD_TCX	0.54
ENSG00000085433	ENSG00000196937	g	g.AD_TCX	0.54
ENSG00000112996	ENSG00000196937	g	g.AD_TCX	0.54
ENSG00000225792	ENSG00000196937	g	g.AD_TCX	0.55
ENSG00000125249	ENSG00000196937	g	g.AD_TCX	0.54
ENSG00000162378	ENSG00000196937	g	g.AD_TCX	0.54
ENSG00000143158	ENSG00000196937	g	g.AD_TCX	0.54
ENSG00000232959	ENSG00000196937	g	g.AD_TCX	0.53
ENSG00000077152	ENSG00000196937	g	g.AD_TCX	0.53
ENSG00000237633	ENSG00000196937	g	g.AD_TCX	0.55
ENSG00000138079	ENSG00000196937	g	g.AD_TCX	0.55
ENSG00000138078	ENSG00000196937	g	g.AD_TCX	0.55
ENSG00000116030	ENSG00000196937	g	g.AD_TCX	0.54
ENSG00000178567	ENSG00000196937	g	g.AD_TCX	0.54
ENSG00000114784	ENSG00000196937	g	g.AD_TCX	0.53
ENSG00000154174	ENSG00000196937	g	g.AD_TCX	0.55
ENSG00000070087	ENSG00000196937	g	g.AD_TCX	0.54
ENSG00000113387	ENSG00000196937	g	g.AD_TCX	0.54
ENSG00000198961	ENSG00000196937	g	g.AD_TCX	0.55
ENSG00000230612	ENSG00000196937	g	g.AD_TCX	0.53
ENSG00000131437	ENSG00000196937	g	g.AD_TCX	0.54
ENSG00000022355	ENSG00000196937	g	g.AD_TCX	0.54
ENSG00000050748	ENSG00000196937	g	g.AD_TCX	0.54
ENSG00000096092	ENSG00000196937	g	g.AD_TCX	0.54
ENSG00000013392	ENSG00000196937	g	g.AD_TCX	0.54
ENSG00000120265	ENSG00000196937	g	g.AD_TCX	0.54
ENSG00000231760	ENSG00000196937	g	g.AD_TCX	0.55
ENSG00000014641	ENSG00000182220	g	g.AD_TCX	0.55
ENSG00000114573	ENSG00000182220	a	a	0.56
ENSG00000069345	ENSG00000182220	g	g.AD_TCX	0.55
ENSG00000143155	ENSG00000182220	g	g.AD_TCX	0.56
ENSG00000119801	ENSG00000182220	g	g.AD_TCX	0.55
ENSG00000114405	ENSG00000182220	g	g.AD_TCX	0.55
ENSG00000061918	ENSG00000182220	g	g.AD_TCX	0.55
ENSG00000171729	ENSG00000182220	g	g.AD_TCX	-0.51
ENSG00000156735	ENSG00000182220	a	a	0.55
ENSG00000139131	ENSG00000182220	g	g.AD_TCX	0.56
ENSG00000136404	ENSG00000182220	g	g.AD_TCX	0.55
ENSG00000085433	ENSG00000182220	g	g.AD_TCX	0.55
ENSG00000112996	ENSG00000182220	g	g.AD_TCX	0.55
ENSG00000225792	ENSG00000182220	g	g.AD_TCX	0.55
ENSG00000125249	ENSG00000182220	g	g.AD_TCX	0.55
ENSG00000162378	ENSG00000182220	a	a	0.55
ENSG00000143158	ENSG00000182220	a	a	0.55
ENSG00000232959	ENSG00000182220	g	g.AD_TCX	0.54
ENSG00000077152	ENSG00000182220	g	g.AD_TCX	0.54
ENSG00000237633	ENSG00000182220	g	g.AD_TCX	0.55
ENSG00000138079	ENSG00000182220	g	g.AD_TCX	0.56
ENSG00000138078	ENSG00000182220	g	g.AD_TCX	0.55
ENSG00000116030	ENSG00000182220	g	g.AD_TCX	0.55
ENSG00000178567	ENSG00000182220	g	g.AD_TCX	0.56
ENSG00000114784	ENSG00000182220	g	g.AD_TCX	0.55
ENSG00000154174	ENSG00000182220	a	a	0.56
ENSG00000070087	ENSG00000182220	g	g.AD_TCX	0.55
ENSG00000113387	ENSG00000182220	g	g.AD_TCX	0.55
ENSG00000198961	ENSG00000182220	a	a	0.56
ENSG00000230612	ENSG00000182220	g	g.AD_TCX	0.53
ENSG00000131437	ENSG00000182220	g	g.AD_TCX	0.53
ENSG00000022355	ENSG00000182220	g	g.AD_TCX	0.54
ENSG00000050748	ENSG00000182220	g	g.AD_TCX	0.54
ENSG00000096092	ENSG00000182220	g	g.AD_TCX	0.54
ENSG00000013392	ENSG00000182220	g	g.AD_TCX	0.54
ENSG00000120265	ENSG00000182220	g	g.AD_TCX	0.54
ENSG00000231760	ENSG00000182220	a	a	0.56
ENSG00000196937	ENSG00000182220	g	g.AD_TCX	0.54
ENSG00000014641	ENSG00000186310	g	g.AD_TCX	0.55
ENSG00000114573	ENSG00000186310	a	a	0.56
ENSG00000158109	ENSG00000186310	g	g.AD_TCX	0.53
ENSG00000069345	ENSG00000186310	g	g.AD_TCX	0.55
ENSG00000143155	ENSG00000186310	a	a	0.56
ENSG00000119801	ENSG00000186310	g	g.AD_TCX	0.55
ENSG00000114405	ENSG00000186310	g	g.AD_TCX	0.56
ENSG00000061918	ENSG00000186310	a	a	0.55
ENSG00000156735	ENSG00000186310	a	a	0.55
ENSG00000139131	ENSG00000186310	a	a	0.56
ENSG00000136404	ENSG00000186310	g	g.AD_TCX	0.55
ENSG00000085433	ENSG00000186310	g	g.AD_TCX	0.55
ENSG00000112996	ENSG00000186310	g	g.AD_TCX	0.55
ENSG00000225792	ENSG00000186310	g	g.AD_TCX	0.55
ENSG00000125249	ENSG00000186310	g	g.AD_TCX	0.55
ENSG00000162378	ENSG00000186310	a	a	0.55
ENSG00000143158	ENSG00000186310	a	a	0.55
ENSG00000232959	ENSG00000186310	g	g.AD_TCX	0.54
ENSG00000077152	ENSG00000186310	g	g.AD_TCX	0.54
ENSG00000237633	ENSG00000186310	g	g.AD_TCX	0.55
ENSG00000138079	ENSG00000186310	a	a	0.56
ENSG00000138078	ENSG00000186310	g	g.AD_TCX	0.56
ENSG00000116030	ENSG00000186310	g	g.AD_TCX	0.55
ENSG00000178567	ENSG00000186310	a	a	0.55
ENSG00000114784	ENSG00000186310	g	g.AD_TCX	0.55
ENSG00000154174	ENSG00000186310	a	a	0.55
ENSG00000070087	ENSG00000186310	a	a	0.55
ENSG00000113387	ENSG00000186310	g	g.AD_TCX	0.55
ENSG00000198961	ENSG00000186310	g	g.AD_TCX	0.55
ENSG00000230612	ENSG00000186310	g	g.AD_TCX	0.54
ENSG00000131437	ENSG00000186310	g	g.AD_TCX	0.54
ENSG00000022355	ENSG00000186310	g	g.AD_TCX	0.55
ENSG00000050748	ENSG00000186310	g	g.AD_TCX	0.54
ENSG00000096092	ENSG00000186310	g	g.AD_TCX	0.55
ENSG00000013392	ENSG00000186310	g	g.AD_TCX	0.55
ENSG00000120265	ENSG00000186310	g	g.AD_TCX	0.54
ENSG00000231760	ENSG00000186310	g	g.AD_TCX	0.55
ENSG00000196937	ENSG00000186310	g	g.AD_TCX	0.54
ENSG00000182220	ENSG00000186310	a	a	0.55
ENSG00000014641	ENSG00000123562	g	g.AD_TCX	0.55
ENSG00000114573	ENSG00000123562	a	a	0.56
ENSG00000069345	ENSG00000123562	g	g.AD_TCX	0.55
ENSG00000143155	ENSG00000123562	a	a	0.56
ENSG00000119801	ENSG00000123562	g	g.AD_TCX	0.55
ENSG00000114405	ENSG00000123562	a	a	0.56
ENSG00000061918	ENSG00000123562	a	a	0.55
ENSG00000156735	ENSG00000123562	a	a	0.55
ENSG00000139131	ENSG00000123562	a	a	0.55
ENSG00000136404	ENSG00000123562	g	g.AD_TCX	0.54
ENSG00000085433	ENSG00000123562	a	a	0.55
ENSG00000112996	ENSG00000123562	g	g.AD_TCX	0.54
ENSG00000225792	ENSG00000123562	g	g.AD_TCX	0.55
ENSG00000125249	ENSG00000123562	g	g.AD_TCX	0.55
ENSG00000162378	ENSG00000123562	a	a	0.54
ENSG00000143158	ENSG00000123562	a	a	0.54
ENSG00000232959	ENSG00000123562	g	g.AD_TCX	0.53
ENSG00000077152	ENSG00000123562	g	g.AD_TCX	0.54
ENSG00000237633	ENSG00000123562	g	g.AD_TCX	0.55
ENSG00000138079	ENSG00000123562	a	a	0.56
ENSG00000138078	ENSG00000123562	g	g.AD_TCX	0.55
ENSG00000116030	ENSG00000123562	a	a	0.54
ENSG00000178567	ENSG00000123562	a	a	0.55
ENSG00000114784	ENSG00000123562	g	g.AD_TCX	0.55
ENSG00000154174	ENSG00000123562	a	a	0.55
ENSG00000070087	ENSG00000123562	a	a	0.55
ENSG00000113387	ENSG00000123562	a	a	0.54
ENSG00000198961	ENSG00000123562	a	a	0.55
ENSG00000230612	ENSG00000123562	g	g.AD_TCX	0.53
ENSG00000131437	ENSG00000123562	g	g.AD_TCX	0.54
ENSG00000022355	ENSG00000123562	g	g.AD_TCX	0.55
ENSG00000050748	ENSG00000123562	g	g.AD_TCX	0.54
ENSG00000096092	ENSG00000123562	g	g.AD_TCX	0.53
ENSG00000013392	ENSG00000123562	g	g.AD_TCX	0.53
ENSG00000120265	ENSG00000123562	g	g.AD_TCX	0.55
ENSG00000231760	ENSG00000123562	a	a	0.55
ENSG00000196937	ENSG00000123562	g	g.AD_TCX	0.54
ENSG00000182220	ENSG00000123562	a	a	0.55
ENSG00000186310	ENSG00000123562	a	a	0.55
ENSG00000014641	ENSG00000198689	g	g.AD_TCX	0.56
ENSG00000114573	ENSG00000198689	a	a	0.56
ENSG00000158109	ENSG00000198689	g	g.AD_TCX	0.54
ENSG00000069345	ENSG00000198689	a	a	0.55
ENSG00000143155	ENSG00000198689	g	g.AD_TCX	0.56
ENSG00000119801	ENSG00000198689	g	g.AD_TCX	0.56
ENSG00000114405	ENSG00000198689	g	g.AD_TCX	0.56
ENSG00000061918	ENSG00000198689	g	g.AD_TCX	0.56
ENSG00000156735	ENSG00000198689	g	g.AD_TCX	0.56
ENSG00000139131	ENSG00000198689	g	g.AD_TCX	0.56
ENSG00000136404	ENSG00000198689	g	g.AD_TCX	0.56
ENSG00000085433	ENSG00000198689	a	a	0.56
ENSG00000112996	ENSG00000198689	g	g.AD_TCX	0.55
ENSG00000225792	ENSG00000198689	g	g.AD_TCX	0.56
ENSG00000125249	ENSG00000198689	g	g.AD_TCX	0.55
ENSG00000162378	ENSG00000198689	a	a	0.55
ENSG00000143158	ENSG00000198689	g	g.AD_TCX	0.55
ENSG00000232959	ENSG00000198689	g	g.AD_TCX	0.54
ENSG00000077152	ENSG00000198689	g	g.AD_TCX	0.55
ENSG00000237633	ENSG00000198689	g	g.AD_TCX	0.56
ENSG00000138079	ENSG00000198689	a	a	0.56
ENSG00000138078	ENSG00000198689	g	g.AD_TCX	0.56
ENSG00000116030	ENSG00000198689	a	a	0.55
ENSG00000178567	ENSG00000198689	g	g.AD_TCX	0.55
ENSG00000114784	ENSG00000198689	g	g.AD_TCX	0.55
ENSG00000154174	ENSG00000198689	a	a	0.56
ENSG00000070087	ENSG00000198689	g	g.AD_TCX	0.56
ENSG00000113387	ENSG00000198689	g	g.AD_TCX	0.55
ENSG00000198961	ENSG00000198689	a	a	0.56
ENSG00000230612	ENSG00000198689	g	g.AD_TCX	0.55
ENSG00000131437	ENSG00000198689	g	g.AD_TCX	0.55
ENSG00000022355	ENSG00000198689	g	g.AD_TCX	0.55
ENSG00000050748	ENSG00000198689	g	g.AD_TCX	0.55
ENSG00000096092	ENSG00000198689	g	g.AD_TCX	0.55
ENSG00000013392	ENSG00000198689	g	g.AD_TCX	0.55
ENSG00000120265	ENSG00000198689	g	g.AD_TCX	0.55
ENSG00000231760	ENSG00000198689	g	g.AD_TCX	0.56
ENSG00000196937	ENSG00000198689	g	g.AD_TCX	0.55
ENSG00000182220	ENSG00000198689	a	a	0.56
ENSG00000186310	ENSG00000198689	g	g.AD_TCX	0.56
ENSG00000123562	ENSG00000198689	a	a	0.55
ENSG00000014641	ENSG00000179542	g	g.AD_TCX	0.54
ENSG00000114573	ENSG00000179542	g	g.AD_TCX	0.55
ENSG00000069345	ENSG00000179542	g	g.AD_TCX	0.53
ENSG00000143155	ENSG00000179542	g	g.AD_TCX	0.55
ENSG00000119801	ENSG00000179542	g	g.AD_TCX	0.54
ENSG00000114405	ENSG00000179542	g	g.AD_TCX	0.55
ENSG00000061918	ENSG00000179542	g	g.AD_TCX	0.55
ENSG00000156735	ENSG00000179542	a	a	0.55
ENSG00000139131	ENSG00000179542	g	g.AD_TCX	0.54
ENSG00000136404	ENSG00000179542	g	g.AD_TCX	0.53
ENSG00000085433	ENSG00000179542	g	g.AD_TCX	0.54
ENSG00000112996	ENSG00000179542	g	g.AD_TCX	0.53
ENSG00000225792	ENSG00000179542	g	g.AD_TCX	0.55
ENSG00000125249	ENSG00000179542	g	g.AD_TCX	0.53
ENSG00000162378	ENSG00000179542	g	g.AD_TCX	0.53
ENSG00000143158	ENSG00000179542	g	g.AD_TCX	0.53
ENSG00000077152	ENSG00000179542	g	g.AD_TCX	0.54
ENSG00000237633	ENSG00000179542	g	g.AD_TCX	0.55
ENSG00000138079	ENSG00000179542	g	g.AD_TCX	0.55
ENSG00000138078	ENSG00000179542	g	g.AD_TCX	0.54
ENSG00000116030	ENSG00000179542	g	g.AD_TCX	0.53
ENSG00000178567	ENSG00000179542	g	g.AD_TCX	0.53
ENSG00000114784	ENSG00000179542	g	g.AD_TCX	0.53
ENSG00000070087	ENSG00000179542	a	a	0.54
ENSG00000113387	ENSG00000179542	g	g.AD_TCX	0.53
ENSG00000198961	ENSG00000179542	g	g.AD_TCX	0.53
ENSG00000230612	ENSG00000179542	g	g.AD_TCX	0.53
ENSG00000131437	ENSG00000179542	g	g.AD_TCX	0.53
ENSG00000022355	ENSG00000179542	g	g.AD_TCX	0.55
ENSG00000050748	ENSG00000179542	g	g.AD_TCX	0.54
ENSG00000096092	ENSG00000179542	g	g.AD_TCX	0.53
ENSG00000013392	ENSG00000179542	g	g.AD_TCX	0.53
ENSG00000120265	ENSG00000179542	g	g.AD_TCX	0.54
ENSG00000231760	ENSG00000179542	g	g.AD_TCX	0.53
ENSG00000196937	ENSG00000179542	g	g.AD_TCX	0.54
ENSG00000182220	ENSG00000179542	g	g.AD_TCX	0.53
ENSG00000186310	ENSG00000179542	g	g.AD_TCX	0.54
ENSG00000123562	ENSG00000179542	g	g.AD_TCX	0.53
ENSG00000198689	ENSG00000179542	g	g.AD_TCX	0.55
ENSG00000014641	ENSG00000078668	g	g.AD_TCX	0.55
ENSG00000114573	ENSG00000078668	g	g.AD_TCX	0.56
ENSG00000069345	ENSG00000078668	g	g.AD_TCX	0.54
ENSG00000143155	ENSG00000078668	a	a	0.56
ENSG00000119801	ENSG00000078668	a	a	0.56
ENSG00000114405	ENSG00000078668	a	a	0.56
ENSG00000061918	ENSG00000078668	a	a	0.55
ENSG00000156735	ENSG00000078668	a	a	0.55
ENSG00000139131	ENSG00000078668	a	a	0.56
ENSG00000136404	ENSG00000078668	a	a	0.55
ENSG00000085433	ENSG00000078668	g	g.AD_TCX	0.54
ENSG00000112996	ENSG00000078668	g	g.AD_TCX	0.55
ENSG00000225792	ENSG00000078668	a	a	0.55
ENSG00000125249	ENSG00000078668	g	g.AD_TCX	0.55
ENSG00000162378	ENSG00000078668	g	g.AD_TCX	0.55
ENSG00000143158	ENSG00000078668	a	a	0.55
ENSG00000232959	ENSG00000078668	g	g.AD_TCX	0.54
ENSG00000077152	ENSG00000078668	a	a	0.54
ENSG00000237633	ENSG00000078668	g	g.AD_TCX	0.55
ENSG00000138079	ENSG00000078668	a	a	0.56
ENSG00000138078	ENSG00000078668	g	g.AD_TCX	0.55
ENSG00000116030	ENSG00000078668	g	g.AD_TCX	0.55
ENSG00000178567	ENSG00000078668	a	a	0.55
ENSG00000114784	ENSG00000078668	a	a	0.55
ENSG00000154174	ENSG00000078668	a	a	0.56
ENSG00000070087	ENSG00000078668	a	a	0.55
ENSG00000113387	ENSG00000078668	a	a	0.55
ENSG00000198961	ENSG00000078668	g	g.AD_TCX	0.55
ENSG00000230612	ENSG00000078668	g	g.AD_TCX	0.53
